"Id","Source","Target","Type"
"47363","1429810189","581149964","directed"
"47364","1429810189","1491426895","directed"
"47365","1429810189","777435871654141952","directed"
"47366","1429810189","807209252171513856","directed"
"47367","1429810189","2163323475","directed"
"47368","1429810189","2347495914","directed"
"47369","1429810189","18848567","directed"
"47370","1429810189","491663397","directed"
"47371","1429810189","862255007843983360","directed"
"47372","1429810189","2304723590","directed"
"47373","1429810189","61762488","directed"
"47374","1429810189","777784165437702144","directed"
"47375","1429810189","490720843","directed"
"47376","1429810189","922885212706570242","directed"
"47377","1429810189","1907251543","directed"
"47378","1429810189","328994106","directed"
"47379","1429810189","3280014502","directed"
"47380","1429810189","2601723926","directed"
"47381","1429810189","4567815741","directed"
"47382","1429810189","1462609603","directed"
"47383","1429810189","819233706","directed"
"47384","1429810189","966422798","directed"
"47385","1429810189","1284392876","directed"
"47386","1429810189","4075080083","directed"
"47387","1429810189","2915666614","directed"
"47388","1429810189","2336883944","directed"
"47389","1429810189","2277607969","directed"
"47390","1429810189","2917823309","directed"
"47391","1429810189","48298968","directed"
"47392","1429810189","74977676","directed"
"47393","1429810189","370275054","directed"
"47394","1429810189","1598324696","directed"
"47395","1429810189","2359520304","directed"
"47396","1429810189","173775023","directed"
"47397","1429810189","46347027","directed"
"47398","1429810189","227264145","directed"
"47399","1429810189","3065982022","directed"
"47400","1429810189","799334329440698368","directed"
"47401","1429810189","2911564642","directed"
"47402","1429810189","20529051","directed"
"47403","1429810189","2460007706","directed"
"47404","1429810189","858656551749529602","directed"
"47405","1429810189","4310943263","directed"
"47406","1429810189","2854488851","directed"
"47407","1429810189","859827626436898816","directed"
"47408","1429810189","806990049317421056","directed"
"47409","1429810189","778180340414316546","directed"
"47410","1429810189","42596147","directed"
"47411","1429810189","706852789792710656","directed"
"47412","1429810189","2615135439","directed"
"47413","1429810189","964809955","directed"
"47414","1429810189","101755795","directed"
"47415","1429810189","872436119081816065","directed"
"47416","1429810189","2336684419","directed"
"47417","1429810189","773489936687304704","directed"
"47418","1429810189","2776117148","directed"
"47419","1429810189","2308172222","directed"
"47420","1429810189","3369545157","directed"
"47421","1429810189","889756995343052800","directed"
"47422","1429810189","826861508613328906","directed"
"47423","1429810189","849520868464242689","directed"
"47424","1429810189","48309940","directed"
"47425","1429810189","279093831","directed"
"47426","1429810189","2210397950","directed"
"47427","1429810189","1454836448","directed"
"47428","1429810189","59805032","directed"
"47429","1429810189","2785367814","directed"
"47430","1429810189","2796546986","directed"
"47431","1429810189","14937469","directed"
"47432","1429810189","34967636","directed"
"47433","1429810189","729979811561656320","directed"
"47434","1429810189","1097837820","directed"
"47435","1429810189","17557482","directed"
"47436","1429810189","1062831254","directed"
"47437","1429810189","3351746919","directed"
"47438","1429810189","1178843514","directed"
"47439","1429810189","168627231","directed"
"47440","1429810189","2543214114","directed"
"47441","1429810189","1117790442","directed"
"47442","1429810189","1048202250","directed"
"47443","1429810189","277007578","directed"
"47444","1429810189","1381834524","directed"
"47445","1429810189","714103813","directed"
"47446","1429810189","425834136","directed"
"47447","1429810189","1569018049","directed"
"47448","1429810189","519036960","directed"
"47449","183540750","910489097956970497","directed"
"47450","183540750","928279705408688128","directed"
"47451","183540750","826021126853767168","directed"
"47452","183540750","796978097157500928","directed"
"47453","183540750","995289067","directed"
"47454","183540750","1241108911","directed"
"47455","183540750","48309940","directed"
"47456","183540750","4482641554","directed"
"47457","183540750","2799651442","directed"
"47458","183540750","964809955","directed"
"47459","183540750","831814679706087424","directed"
"47460","183540750","793879191762636800","directed"
"47461","183540750","4373963417","directed"
"47462","183540750","2833657167","directed"
"47463","183540750","750286186392977409","directed"
"47464","183540750","2382676952","directed"
"47465","183540750","3805444043","directed"
"47466","183540750","708611699008524288","directed"
"47467","183540750","709333678925750273","directed"
"47468","183540750","4008445576","directed"
"47469","183540750","3063951376","directed"
"47470","183540750","402625250","directed"
"47471","183540750","2776117148","directed"
"47472","183540750","247594540","directed"
"47473","183540750","529256992","directed"
"47474","183540750","2212848967","directed"
"47475","183540750","144832173","directed"
"47476","183540750","89718182","directed"
"47477","183540750","2785237306","directed"
"47478","183540750","6244722","directed"
"47479","183540750","1702037515","directed"
"47480","183540750","17557482","directed"
"47481","183540750","277007578","directed"
"47482","183540750","385614098","directed"
"47483","183540750","2692094678","directed"
"47484","183540750","369689042","directed"
"47485","183540750","449195625","directed"
"47486","183540750","38632947","directed"
"47487","183540750","1462609603","directed"
"47488","183540750","2375696683","directed"
"47489","183540750","88944075","directed"
"47490","183540750","2210397950","directed"
"47491","183540750","1284392876","directed"
"47492","183540750","21848601","directed"
"47493","183540750","250558059","directed"
"47494","183540750","297862021","directed"
"47495","183540750","1377767730","directed"
"47496","183540750","2345035488","directed"
"47497","183540750","259301275","directed"
"47498","183540750","1137114974","directed"
"47499","183540750","865971338","directed"
"47500","183540750","2838145444","directed"
"47501","183540750","1901655595","directed"
"47502","183540750","1598324696","directed"
"47503","183540750","2608171524","directed"
"47504","183540750","1346705258","directed"
"47505","183540750","538097725","directed"
"47506","183540750","833223234","directed"
"47507","183540750","59805032","directed"
"47508","183540750","48298968","directed"
"47509","183540750","533163305","directed"
"47510","183540750","1878886411","directed"
"47511","183540750","279093831","directed"
"47512","183540750","52341962","directed"
"47513","183540750","425834136","directed"
"47514","183540750","400024012","directed"
"47515","183540750","376253021","directed"
"47516","183540750","421912290","directed"
"47517","183540750","391926702","directed"
"47518","183540750","191606021","directed"
"47519","183540750","629155988","directed"
"47520","183540750","932747438","directed"
"47521","183540750","1170404948","directed"
"47522","183540750","434968866","directed"
"47523","183540750","416361675","directed"
"47524","183540750","1117790442","directed"
"47525","183540750","1355203866","directed"
"47526","183540750","1421172834","directed"
